269,206,146,40,264,86,131,226,230,260,103,209,19,200,144,49,98,115,250,239,175,26,149,207,48,202,94,231,58,139,235,74,104,63,176,80,170,107,194,12,164,210,125,222,6,35,186,199,221,23,151,50,195,8,84,34,122,157,120,0,217,182,247,16,33,177,218,168,62,2,113,248,30,119,246,184,109,36,167,28,24,245,232,114,31,153,70,159,187,69,238,38,52,140,116,220,21,20,190,211,227,54,135,77,83,270,158,138,240,73,132,17,205,121,47,271,91,7,142,111,203,237,178,37,95,25,161,92,59,261,256,76,154,255,162,108,5,198,93,253,143,228,67,196,268,61
0.52598053,-0.013382204,-0.44085774,-0.3643659,-0.117999375,0.7212434,-0.28139228,-0.031951096,0.29051968,-0.09859461,-0.136742,0.3262871,-0.23011744,0.21610494,0.14901836,-0.8181707,1.059082,-0.91925013,-0.35995367,-0.8050178,0.81309754,0.102295876,-0.98012096,-0.5114198,0.9322638,-0.8987823,-0.97251403,0.03068195,0.0017117853,-0.8398643,0.34853134,-0.13365711,0.32040292,0.6442051,0.5716807,-0.25510323,-0.21334131,0.5346468,-0.80800223,0.59118676,-0.63829124,-0.25832474,-0.42534608,-0.063965045,-0.6183248,-1.0062095,-0.016345244,0.77591366,-0.18800795,0.2723151,-1.1989152,0.9390555,-0.99697334,-0.25111306,0.08722953,0.2901112,-0.7826609,-0.26624882,0.72754884,-0.5365301,0.4437332,-0.18852572,-0.467258,-0.47047645,-0.64476633,-0.3304424,-0.6279652,0.35181555,-0.9359296,-1.0907761,0.20993699,-0.06516496,0.37719083,0.2054822,-1.0855728,-0.8622373,-0.7622372,0.56067914,-0.72373486,-0.33735943,-0.36557838,0.6155532,0.87289727,0.03183998,0.16950487,0.07772015,-0.8125116,0.79709136,0.99482316,-0.0002931215,-0.7575603,0.33267978,-0.6074097,-1.1788129,0.040713552,-0.91089725,-0.56077975,0.16806023,-0.6494533,0.91077995,0.3198651,-0.5448534,-0.51956797,0.4031427,-0.8843703,0.8836049,-0.6534534,-0.14330673,-0.3719017,-0.9652716,-0.88737804,0.37788448,-0.73747563,-0.5204095,0.65062094,0.95773757,-0.32355613,-0.54214364,0.143339,-0.0599653,-0.96649164,0.010690406,-0.07610684,0.7955297,-0.6469667,0.6817825,-0.49810117,0.73112863,-0.7098448,-0.03615674,0.3123665,0.38092428,-0.59802145,0.8654706,0.63759196,0.383379,0.8259107,0.16162094,0.7206674,0.1881024,0.8338136,-0.07927472,0.5616164,-0.89201665,0.16852729,-0.35769615
0.23514357,0.56024384,0.20483258,0.48807666,0.38221887,-1.0935714,0.047875594,0.69268334,-0.67073107,0.84890985,-0.6916293,-0.9272075,-0.57958704,-0.93549675,0.64732224,0.33756208,-0.4891011,0.7556806,-0.77298725,-0.35242447,-0.51358306,0.5588785,0.16899195,-0.8896834,-1.0002201,0.95006937,1.0337032,0.9429352,0.6475968,-0.11168486,0.35397267,0.6646722,-0.43479973,0.27201527,-0.13670392,-0.5057902,0.7213604,0.5774225,0.31460512,0.089786574,-0.22601599,0.2840652,-0.8146825,-0.655691,0.20136648,-0.5955854,0.66858375,-0.06957517,-0.72137415,-1.092822,0.3813108,-0.90738046,-1.003673,-0.63694,-0.82638663,0.65511376,-0.45534545,-0.9452453,-0.03363124,-0.80517906,-0.75501305,0.096816644,-0.7256345,-0.8421618,0.26390645,0.67168754,-0.104045995,-0.22730789,-0.4891822,-0.087190494,0.88974583,0.3397344,-0.887981,-0.5625194,0.6677465,-0.10820679,-0.06818993,-0.12060172,0.14635843,-0.65681785,-0.104479484,0.014566557,-1.0698565,0.69978535,-0.22643884,-0.12584038,-0.6472109,-0.891254,-0.030412495,0.17873448,-0.051301684,0.5883555,-0.5054022,0.34043905,0.29392397,-0.36946264,-0.25506857,-0.08839571,-1.0212408,0.06494991,-0.27640772,-0.2915576,-0.1018293,-0.63015544,0.8702449,-0.4285608,-0.05641169,-0.665264,-0.33595973,-0.6036785,-0.7213646,-0.62388897,0.8764843,-0.0095471665,-0.16171199,-0.57204455,0.40881982,-0.23389605,-0.57756364,-0.0966372,0.25491923,0.3275543,0.4836397,-0.45767686,0.9229397,0.44250453,-0.20612788,1.0522395,0.031787958,0.14027344,-0.94079447,0.28295735,0.10615574,0.71026856,0.039587047,-0.12594838,-0.527097,0.14521182,-0.15872546,0.779767,-0.7147713,-0.16284703,0.033409588,0.37997904,0.5928008,-0.56674784
0.3391316,-0.8759908,-0.87279826,-0.7077667,0.9196484,0.5519684,0.31063825,0.913059,-0.58288354,0.4988659,-0.6695506,0.17330508,0.44224873,0.09963833,-0.7703061,-0.5319806,-0.5010641,-0.7725734,-0.99195045,-0.62092954,0.0025363697,-0.3310573,-0.5820297,-0.5491701,-0.23954234,-0.26780704,0.8322287,0.042904563,-0.95631063,-0.5691777,-0.48004335,-0.09978621,-0.15361457,-0.97611344,0.6144956,-0.4941859,-0.5117247,0.93019915,0.47947744,-0.7778087,-0.42735735,-0.22331126,0.95600706,-0.82889175,-0.07401311,0.3130528,-0.37706435,-0.3835157,-0.22927643,0.57297593,0.9194049,0.5988999,-0.8452409,0.113610126,0.1062876,0.6878268,-0.68723655,0.43415415,-0.496532,-0.8860701,0.024694659,0.55547154,-0.5933368,0.54661274,0.5914944,0.3530307,-0.5291414,-0.36886534,0.56852573,0.062335722,-0.746927,0.4283197,-0.54623896,-0.88937056,0.5905301,-0.10314044,-1.095896,0.18148386,0.2894039,0.3813333,0.12146008,-0.05261353,-0.5150197,0.020062426,-0.66558045,-0.4958707,0.5574075,0.8999123,0.46831283,-0.8872592,-0.07770199,0.4592651,0.849544,-0.2993706,-0.772107,-0.28835413,0.7233946,-0.48892024,0.53168786,-0.72411966,-0.73056656,0.14209484,0.04473886,-0.87923586,-0.7003282,-0.009265467,-0.77840495,0.5207254,-0.36835134,-0.5789248,-0.09059702,-0.045565747,-1.0972921,0.25585273,0.3752973,0.34317484,-0.022141308,0.11466791,0.8501707,0.38907245,0.45525903,-1.1126277,0.2871281,0.121710934,0.5257555,-0.07356321,0.7347937,0.9142326,-0.24296354,0.4091032,-0.73405826,-0.12936561,0.44728738,0.5245822,0.004374671,-0.2536019,1.0056044,0.6996588,-0.49131274,0.25355592,0.17000237,-0.90414417,0.624566,-0.88960147,-0.63085455,0.09959454
0.51352966,0.5828094,0.12518878,-0.041791707,0.95424926,-0.25394478,-0.27666685,-0.4432703,0.9266207,0.8872255,0.1325665,-0.4426431,-0.6969431,0.39244962,1.191931,1.152249,0.042918477,0.6737084,-0.11874296,0.41706353,0.98685426,1.2702532,1.18859,0.9288592,0.7492401,0.82411957,0.5918342,-0.05544112,0.045937102,0.049237352,-0.6251018,0.12888455,-0.29915872,0.78681475,0.6206337,1.0183998,0.96368563,-0.6581564,-0.1421124,0.09228006,1.312846,0.6360623,-0.12860161,-0.0910219,0.3341468,-0.5728554,1.1845491,0.28122917,1.0185568,1.0381147,-0.49677685,-0.035346925,-0.39394665,0.29119018,0.78561634,0.9644759,-0.29201123,-0.2583262,0.69000334,-0.5350757,0.9273175,-0.31092983,0.7180345,-0.6741232,0.87288254,0.342947,0.7770102,0.43463826,-0.031479485,0.85971034,0.7343644,-0.47740972,-0.7384989,0.19646008,-0.12675254,0.5620083,0.9134435,0.16574678,0.8298301,-0.27081,0.92433566,0.8161187,-0.65208966,0.5534504,0.565217,-0.057360325,1.1959829,-0.10711665,0.2961948,0.1867044,0.56929016,0.34391084,-0.17774537,1.2251326,0.8747023,-0.39552885,0.32018617,0.68035173,-0.43708378,-0.263281,0.62358916,0.5509818,0.29572138,-0.3062795,0.47624734,0.20067203,-0.3328315,0.5380913,-0.59759885,0.23249082,-0.44153482,-0.36410537,-0.40031642,-0.1009071,0.77214485,0.41465703,0.56407607,-0.12576085,-0.63257277,0.81359726,-0.26808357,0.8478733,1.2013279,0.71259695,-0.4210228,1.0982298,-0.08655538,1.1091846,1.1192806,0.6077729,0.21769126,0.3831734,-0.70603687,1.0819125,-0.088772915,-0.4358597,-0.78308153,0.45317644,0.70242745,0.9898733,-0.10846608,-0.16039102,-0.54038143,0.6211176,0.055976905,0.59305906
-0.84360933,-0.54367876,-0.73759544,0.6800745,0.27375242,0.027246797,0.20107028,0.27539647,0.64536047,-0.6086492,0.6786518,-0.30540943,-0.5943652,0.16783641,-0.9716916,-0.08576853,0.5450456,0.28346187,0.4182597,0.064399354,-1.09844,-0.8842908,0.2691575,-0.56077325,-0.86103857,0.008098607,-0.89501894,-0.84324306,-0.8060385,-0.96352595,0.70118034,0.32994628,0.4834525,0.14501801,-0.4068278,-0.17668256,-0.94036674,-0.49373356,0.27281013,-0.87342733,-0.6877438,0.36903685,0.33708787,-1.3159208,-0.7228755,-1.1877664,0.82082975,-0.30406424,0.8478514,-0.89931977,-0.7159433,-0.6827113,0.45979992,0.5223192,0.48836833,-0.54141194,-0.687017,-0.87778467,0.5462415,0.14948025,-0.85495085,-0.86267114,-0.69602305,0.25200677,0.20706737,0.69885886,-0.019620094,-0.79613876,0.07680052,-1.0973383,-0.31660265,0.4061337,-0.49963292,-0.87221664,0.51862234,0.25629082,-0.8739012,-0.6559481,-0.20795378,0.69231236,0.18146649,-0.5055367,-1.180884,-1.273751,-0.42864347,-0.98262715,-1.0661848,-0.85702544,-0.09218733,-0.44328186,-0.26101547,-1.1627965,-0.84635544,-0.54486513,-0.8667371,-0.9444419,-1.0314174,-0.9091847,-0.3837819,-1.2199905,0.4870664,0.16774824,-0.33873558,-1.3128612,0.0074303723,-0.59068173,-0.31899893,-1.1142601,0.73229,0.5505322,-1.0525745,-0.18299688,-0.05221541,-0.4122693,0.2804993,-0.99425423,0.3875221,-0.94259375,0.11889992,-1.1996231,-0.7280743,-0.1031758,-0.68907696,-0.62124276,-0.16619922,0.4517471,-1.1020362,-0.9552441,0.86785626,-0.014842111,-1.1784946,0.27085552,-0.4399324,-0.34260768,0.65513283,0.5348314,-1.1461755,-0.30021966,-0.8200824,-0.47993743,-0.11996564,0.49734905,-1.0551616,0.36376467,0.40685797,-0.8460585
0.01908085,0.74441683,-0.5333774,-0.72376734,-0.7277267,-0.43846723,0.4615531,-0.94917506,-1.0679435,-0.7744316,-0.09805689,-0.80226916,0.7496724,0.38281316,0.5611686,0.42604747,-0.8212111,-1.1195775,0.027399996,-0.6303953,-0.07372055,-0.6333953,0.039158877,-1.0153599e-07,0.44225612,0.24346472,0.3970823,-0.30313534,-0.66747797,-0.01617875,0.71493834,-0.8072442,-0.4939149,0.5025077,-0.9559624,0.5133517,-0.99137646,-0.58498347,-0.9857491,-0.6456155,0.6640189,-1.0909178,-0.73694813,0.26313415,-1.0462868,-0.17314936,0.82870436,-0.64775926,-0.9372871,-0.10397513,0.56463844,0.2446642,-0.32376882,-0.24013227,-0.17540258,-0.18292949,-0.21800436,0.3624679,0.2894435,-0.1324588,-1.0064387,-0.8403243,0.9337543,-1.0777793,-0.48736423,-1.0347041,-0.84518576,-0.83579624,0.8185486,-0.6832472,0.36150476,0.53607494,0.7858831,0.1499111,-1.0390863,-0.8551229,0.7446096,0.299948,0.057407435,-0.630703,-0.16842805,0.041631974,-0.4837587,-0.6441583,0.3938831,0.1504279,0.15921421,-0.8813959,0.24523148,-0.86301136,0.35752127,0.45835787,0.5189432,0.04038792,0.45657673,0.23234774,-0.97548187,-0.52372754,0.4622363,-0.65309715,-0.9177999,0.14491034,-0.24964632,-0.18419173,-0.4615934,-1.1497587,0.69793135,-0.36468297,0.052081317,0.029339667,0.49576655,0.9457997,0.21528047,0.56652296,-0.4293034,0.94551265,-0.059441328,0.1404362,0.74249786,0.3529501,0.18835652,0.1245703,-0.27354822,0.37843344,0.54725844,0.73571944,-0.5698623,-0.40272155,0.25695226,0.65899855,0.01696805,-0.19756326,-0.061551362,0.29557565,-0.42212793,-1.1736146,-0.692557,-0.23758765,0.83274585,-1.2273088,-0.51422286,-1.1146926,-0.6938631,-0.06437068,0.6462839,0.011009632
1.1074861,0.7458373,0.5009621,0.50006455,-0.65830094,0.59809303,0.26652288,0.99521405,0.7874328,1.0656873,0.8648976,0.8140434,1.165878,0.00884103,1.1027304,0.6771974,0.20985661,-0.028357945,1.2064141,0.74190456,0.8577297,0.19218253,-0.74410534,0.2820998,0.51248676,0.09568138,-0.48404637,0.9185464,0.99613184,0.21292621,-0.33417255,0.8322488,-0.5027023,-0.30641666,1.015793,-0.048740122,0.5056676,1.0979226,0.47102556,0.34418374,0.47686136,0.99249196,-0.063466005,0.686118,0.88583297,0.37972426,0.12734124,-0.4684486,0.0891599,0.7174442,0.5497142,0.33182278,-0.2974709,1.2142274,-0.10008105,0.64861894,1.0541478,0.2669868,1.0131843,0.35110325,0.21050598,-0.0667705,0.58039063,-0.6100031,0.4255887,1.0343468,-0.26883113,-0.4551666,-0.74572617,0.96542513,0.18995985,-0.7184329,-0.00995199,-0.1318358,0.23537937,-0.20981717,-0.24569875,0.39683175,-0.10903656,-0.84987766,-0.28519988,-0.7641242,-0.71178097,0.97700167,-0.7404003,-0.45991868,0.826273,0.27076483,1.0714741,0.5082573,-0.81701964,-0.31927603,-0.48535246,1.1686574,1.0982351,-0.7828275,-0.33889514,-0.55861014,-0.01861975,-0.1395082,0.25209093,-0.6813366,0.8249121,-0.013147215,1.0293416,-0.22707342,-0.6987031,-0.5297828,0.536826,0.77787733,0.7740006,-0.33271733,-0.57220656,-0.6881358,-0.47700107,0.7307971,-0.44786516,-0.6340101,-0.7788385,0.9466607,0.30912238,0.89016014,-0.23824798,0.013323062,0.33522415,1.0648496,-0.78029615,-0.5608381,-0.22946733,-0.29488087,0.9599178,0.26949123,-0.61435866,1.1536098,0.85684747,0.083812535,0.20050274,0.85675055,0.8608877,1.1945844,0.8248976,0.06977343,-0.5949706,0.07777757,1.273793,-0.26885742
-0.8656386,0.18836562,0.29810792,-0.35657793,0.14044249,0.2718793,-1.0023757,0.7795017,-0.4147367,0.3494392,-0.69565386,-0.3326526,0.3505293,-0.53380793,0.61698794,-0.80715775,-0.03000668,-0.56871533,0.74443716,0.41524827,-0.92314214,-0.39617994,0.32372802,-1.1640456,-1.0160942,0.6056284,-0.084047556,-0.3328437,-0.44469923,-0.4110706,-0.9460888,0.34096077,0.1890118,-0.8975348,-0.6637841,-0.86760056,-0.016633362,-1.0803308,-1.1779226,0.46342957,-0.9691023,-1.000585,0.39607134,0.1068042,-0.74708617,-1.0397,0.21385626,-0.72464526,0.15299039,-1.1988194,-0.6425094,-1.1462187,-0.8535054,-0.84134585,-0.5926667,-0.48609728,-0.4825415,-0.9460536,-0.51490664,-0.90973717,-0.2902557,-0.5363278,0.47374666,0.22541142,0.30903146,0.050598696,0.7425834,0.011326151,0.192333,-0.11097943,-0.35586163,0.67558986,0.43152848,-0.62725765,-0.4181494,-0.38339907,0.12198122,0.8540165,0.6176241,-0.8856091,0.26281503,0.70912725,-0.26087108,0.2107277,-0.3147989,0.63693756,-0.8892131,-0.26695505,-0.68138635,-0.61178815,-1.0384526,0.002186386,-0.40596172,-0.5329097,-0.17578432,-0.24778338,0.28135714,-0.6766987,-0.1632185,-1.2600012,-0.92923623,-0.66933984,0.023954973,0.25103238,-0.5090122,0.10080124,0.25650245,0.3462116,0.3804582,0.10309476,-0.783446,-0.27298436,0.64923006,0.51671106,-0.86391604,0.76128083,0.32331648,-0.3600245,-0.23740031,-0.1649744,0.72646713,-0.53722936,-1.025876,-0.5414706,-1.0442694,0.2961463,-0.045968037,-0.623361,-0.48491442,0.23709264,-0.72904676,-0.34878713,-1.1469955,-1.1900522,-1.0691733,0.2462423,-0.06923309,0.004048628,0.28446892,0.71348953,0.3197759,-0.991317,-0.036077276,-0.15826239,0.4972823,-1.0514728
0.36983368,-0.8797859,0.85574245,1.0269668,0.67074394,-0.059645314,-0.38199198,1.0417819,0.81392676,1.0160785,-0.76278126,-0.20035096,-0.2035506,-0.43995962,0.8618044,0.9138291,-0.6577085,-0.5109929,-0.14349943,0.3397379,-0.2002623,0.910645,-0.5980002,-0.28833914,-0.035989974,-0.0033769587,0.47557312,-0.5841482,0.8778164,-1.0255733,0.7312302,-0.20490108,-0.18898222,-0.6276838,0.709595,0.7883855,-1.1177924,-0.0098517295,-0.6978033,0.19537975,0.6530146,-0.12156868,-0.65744746,-0.40696844,0.0045865863,0.502413,-0.3534294,-0.81983787,-0.286116,-0.9647804,-0.06671534,-0.24378705,-0.5852896,-0.927912,-0.23012772,-1.1143812,-1.1657814,-0.25636724,-0.53370506,-0.6912602,0.30608732,-1.1207246,-0.9092835,-0.24679388,0.20888777,0.57056665,0.04680089,-0.87409645,-0.079869375,-0.098823994,-0.70382273,-0.8296463,0.8139742,-0.47945338,-0.089118324,0.24638982,-0.8198211,-0.67500335,0.40137234,-0.08344635,0.010282516,-0.65677994,-0.40727317,0.61498183,-0.69196296,0.82639855,-1.1719608,-0.12566939,-0.8281791,0.78733814,-0.84586227,-0.47495085,-0.12223934,0.10872966,-0.26667523,-0.4728177,-0.8712745,-0.13565518,-0.51378465,-0.8032078,-0.0110199135,-1.0178769,-0.36683795,0.5344877,-0.0654849,-0.039911393,-0.6100851,-0.021544427,0.40919572,0.67580664,0.574879,-0.6203717,-0.60243505,0.48553225,-0.38334838,-0.40107372,-0.8285678,0.8432174,-0.17898224,-0.53997767,-1.1436443,-1.2620916,0.3425549,-0.84302044,-1.1670395,0.15182261,-0.2601412,-0.77356076,0.51136386,0.3061132,0.6531497,0.18629175,-1.1577482,-1.0291542,-0.3297118,-1.062186,-0.94140464,-0.7848796,-1.07965,-0.9130046,-0.8673542,0.2094806,0.7038831,-0.57314044,-0.8338453,0.74285287
1.0611366,0.7928357,-0.17209,0.7607901,0.9258443,-0.007282225,0.33654097,0.17175768,0.50159496,-0.50412893,0.667812,-0.5262246,0.13564195,0.9019871,0.67617506,0.8336777,1.0878499,-0.41554052,0.6312739,-0.4570248,0.5156143,-0.66850966,-0.072837144,-0.33228728,0.69953376,0.2149495,0.8472483,-0.33799094,1.1331896,0.8423173,-0.65039134,0.08876596,0.8465678,0.6847811,-0.4458545,-0.6843927,1.0273567,0.647276,0.6297615,-0.22904156,-0.49126184,0.7603383,-0.56219757,0.35088456,-0.3153247,1.2756962,-0.19030513,0.7229801,0.9999098,-0.27496657,-0.13116781,-0.11412692,0.19955577,-0.12851901,1.1681603,0.3983965,-0.21297167,-0.13856325,0.3696535,-0.3193909,-0.6821612,0.19683471,0.11458815,-0.4792162,1.0603526,0.59805757,0.19710441,-0.13223188,0.7713944,0.6652376,-0.35897225,0.64016193,0.6066172,0.56206334,1.0806769,-0.43828186,0.21338212,0.27361622,-0.12290726,-0.037007485,0.46968177,0.23697266,0.63269264,-0.725778,-0.43567193,-0.15861872,1.1241627,0.109303005,-0.59329283,0.076771,-0.6581987,-0.68247366,0.5610864,1.2151175,1.2389562,-0.6307795,-0.2956745,0.75515455,-0.18031207,0.55680823,1.176717,1.1280181,-0.07554234,0.3232292,-0.60206574,0.9659461,0.43604842,-0.6014317,-0.64355445,0.51270944,-0.7860186,1.1685392,0.34983855,1.1003846,0.028802413,0.5262868,-0.5761773,-0.09835726,0.8920571,-0.34064576,1.0666467,0.52139163,-0.13774996,0.40842083,1.2578721,0.9219805,-0.5825688,1.0558563,1.0201228,0.29128566,0.44051877,1.092589,-0.3048953,0.9210806,-0.55522096,-0.47909793,0.98776805,-0.07655081,-0.37417716,0.2239984,-0.08099946,0.93562204,-0.14623363,1.2092662,1.2770998,-0.2622059
0.22167408,0.60059875,-0.5779192,-0.4581936,-0.11332661,-0.7663728,0.56573784,-0.48317593,-0.69708955,-0.8869397,0.7017492,-0.63188505,0.71119535,-1.054278,-0.7778851,0.14737377,-0.71270716,0.7903884,0.14916512,-0.8344208,-1.1485242,-0.716326,-0.18427566,0.7243449,0.32089123,-0.38069227,-0.8350963,-0.7351203,-0.93948066,-1.0862058,0.56270784,-0.9364825,-0.9312619,0.4704844,0.751161,-0.8422463,-0.65173405,0.5831301,0.26070264,-0.5309699,-0.8755638,-1.0772074,0.30508983,-0.09528405,-0.7590705,0.4462202,0.3191092,-1.2248694,0.31852457,-0.8208561,-0.6820445,-0.032531194,0.39896286,0.39387962,-0.17116407,0.15393762,-0.5722613,0.12177542,0.5129786,-1.2831589,-1.1621987,0.18037467,-0.08859318,-1.3384949,-0.12063095,0.06160302,0.5748303,-1.0129205,-0.2170682,-0.676546,-0.82502025,0.57374966,-1.1515204,0.24987273,0.55440545,-0.43885523,-0.5830417,-0.28022873,-0.58086866,-0.6049241,0.6087193,0.76478827,-0.6311936,-0.7478944,0.29229403,-0.5657193,-0.45779997,-0.8032633,-0.043193553,0.3568125,0.34062803,-0.79562753,-0.6686454,-0.8456987,-1.0006542,0.03759637,0.2354735,0.7463375,-0.21221457,-0.13533923,-0.5454197,0.24004976,0.5320379,-0.42124712,-1.0928297,0.5920031,-0.8776005,-0.6961517,0.5150965,0.6796792,0.23393306,0.202818,0.018438123,0.5622342,-0.5451879,-0.82831466,0.19212502,0.796623,0.7638942,-1.1561906,-0.7508032,0.3011642,-0.6204243,-0.54452944,-1.2078588,-0.34290767,0.6009471,-0.3077069,-0.7827824,-0.37256888,0.69514453,0.84489775,0.53484356,-0.7988282,-0.9031695,0.22864349,0.53955644,-0.081181854,-0.58243054,-0.6241283,-0.425434,0.4149027,-0.010734592,0.57845294,0.31311804,-0.64731157
0.12053787,0.10240213,-1.2132592,-1.0397679,0.1453926,-0.72237676,-1.1458503,0.3694649,-0.21687792,-0.42524713,-0.30954817,-0.80102766,-0.1837972,-0.3148419,-0.32308954,0.23598114,0.49371344,-0.10102866,-0.9032502,0.47374463,-0.842757,-1.0078734,-0.5776864,0.41512474,-0.7691544,-0.6328804,-0.45190132,0.5071066,-0.79190516,-0.23375294,0.57337785,-1.0106128,-0.7520983,-0.7936194,-0.048558958,-0.63438445,0.39170343,-0.6251423,-0.48269767,-0.96033305,0.6525796,0.111746706,-0.10979866,-1.1491857,-0.872092,-0.67093843,-1.0076761,0.39094004,0.25846255,-0.7745794,0.49770555,-0.7977414,-0.8144306,0.07021244,0.12880503,0.17320175,-1.0001726,0.1561426,0.027158888,-0.97193587,-0.32421908,-0.43363848,-0.88415116,-1.2362039,0.55109507,0.72634965,-1.273806,-0.29747075,-0.628914,0.24593374,-0.5992598,-1.0685521,-0.86001265,0.26759148,0.44733277,-0.0677191,-0.76779497,-0.4192931,0.058422107,-0.6652036,0.838862,0.6691855,-0.9381158,0.18413617,-0.32149178,0.45531082,-0.9063962,0.09298076,-0.9216836,0.6642558,-0.57002527,-0.76135147,0.39021012,-1.0091103,0.40159598,-0.6379172,-1.2553669,0.6227766,0.13186689,-1.2759898,-0.57925683,0.35302883,-0.49180502,0.447451,-0.51546025,-0.6666439,-0.23720388,-0.8823669,-0.96468556,-0.24507678,-0.72731274,-1.0446111,-0.8980663,0.3464992,-0.7256558,0.15954883,0.16282736,0.5139084,0.7178675,-0.4747782,-0.7321102,0.83744377,-0.7584685,-0.38494813,-0.14662409,-1.0477223,-0.04075256,-0.13293953,-0.66114473,0.46144745,0.59618694,0.8498205,0.023143163,-0.15115578,0.674596,-1.2008156,-0.95764214,-0.20524354,0.57910544,0.29536012,-0.47602993,-1.3076428,-0.35562316,0.0023581595,-1.1421267,-0.50603235
-0.62219614,0.80160874,-0.2105531,-0.454604,0.82497996,0.15238619,1.0299335,0.78924453,0.7300819,0.28290328,0.7945367,0.43738818,0.0027267716,0.5645432,-0.8324877,-0.98037,0.5409102,-0.33259016,0.6860854,0.1534561,-0.11912683,0.27260488,-0.99549514,0.82540447,-0.8403182,-0.75286233,-0.11479165,0.7765749,-0.6974361,-0.8202496,-0.054632906,-1.0982623,-0.05818767,-0.20696038,0.53136194,-0.7018209,0.6020476,-0.5784458,-1.0739946,-0.9686646,-0.6880951,-0.48282152,0.037798647,-0.06409652,0.0815002,0.46940753,0.18240342,0.021975521,-0.7505933,0.8726016,-1.1886454,-0.6747436,0.22086781,-0.9495432,-0.2937939,-0.11932037,0.88920474,0.18195169,-1.1143283,0.47760278,-0.24059552,-1.1033435,0.111655235,-0.78171027,-0.9780155,0.07852468,-0.7572843,-0.10458833,-0.58283985,0.6104492,0.35471794,0.06352007,0.28099886,-0.27732342,-1.0598371,-0.6860449,0.06567471,0.16154736,-0.23160046,-0.8921645,0.29776135,0.77630866,-0.52121675,-0.020733042,-0.22967042,-0.136152,0.31218967,-0.58766955,-0.8951762,-0.970789,-1.0377278,0.5894357,-0.076990515,-0.5343718,-0.6001887,0.2465027,0.5409827,0.4518704,-0.75071573,-0.5751699,-1.0633068,-0.5208068,-0.8011654,0.371521,-0.6589766,0.41705203,0.05894221,-0.054198388,-0.80402,0.6203854,-0.38836595,0.5651271,0.02770175,-0.7878464,0.0097215,-0.5479273,-0.1245057,0.6355051,-0.19932492,0.25918034,0.114514634,-0.16045395,-1.1637641,-0.43702605,-1.0863048,0.35308832,-0.77630913,0.017695187,0.75751996,-0.6910166,-0.43116295,-0.9277265,-0.6936547,-1.0494106,0.011762273,-0.7387175,0.6282586,0.3946362,-0.826098,-0.80477464,-0.6899589,-0.35421425,0.59308976,0.58466536,-1.1566769,0.73105204
-0.32836232,0.030634828,0.5865697,0.56994694,-0.7992205,-0.7359742,-0.4023595,-0.7874446,0.1812416,-0.9530562,0.80595684,-0.62103474,-0.07457475,-0.3981647,-0.8594201,-0.6140248,-0.9189795,0.70711446,0.7927489,0.40995613,0.9095891,0.13913967,-0.24881642,-0.7023511,0.85208493,0.634343,-0.1712438,0.27866125,-0.27796963,-0.48645043,0.68529356,0.7277206,0.91325223,0.57348955,-0.5424549,0.74661577,0.71315134,-0.25844848,0.018506233,-0.8659155,0.26655582,0.008466607,-0.3850495,-0.19333398,0.6731949,0.39008224,0.05046709,0.17699836,0.47872308,-1.0639737,-0.3113551,0.6215324,-0.8339442,0.0064243632,-0.77598345,-1.0338463,0.7086659,-0.60856694,0.5554741,0.9415893,-0.10017876,0.15344107,-0.9475807,-0.90053815,0.26033792,-0.3634108,-0.8230691,-0.18385413,0.20828384,-0.50868636,-0.183732,-0.0053791166,-0.27162808,0.39283168,-0.050315037,1.101681,-0.6029723,0.8863914,0.9193352,0.8143629,0.48729992,0.07015956,0.21825397,0.6756982,0.41033328,0.9948633,-0.48856926,-0.7981153,-0.6763047,0.75774956,-0.07718417,-0.66207963,0.41996026,0.07033042,-0.709872,-0.7838938,0.15485047,0.64858484,0.4963151,0.9549801,0.5568344,0.74051756,0.2616377,0.045936514,1.0422567,0.78110886,0.6445625,0.72394717,0.2955146,-0.022080723,0.0636139,-0.18059133,0.44682813,-0.42943653,0.7301621,0.7384356,-0.3082559,-0.25429207,-0.5774134,-0.038675092,-0.7915589,1.0128607,1.0738202,-0.584546,-0.49748266,-0.097133785,-0.2819137,-0.7872581,-0.027088922,1.0538607,0.5982203,-0.034340028,-0.56992346,0.8285741,0.9330924,-0.8411049,-0.029304808,0.9321232,0.960066,-1.0042082,0.2224365,0.5695373,-0.6866864,-0.8475463,0.902025,-0.8392546
